hour,value
8.033611111111112,-1.218848482764145
8.033888888888889,-1.2201966833585598
8.034166666666666,-1.2228872374721622
8.034444444444444,-1.2232136191152434
8.034722222222221,-1.2224153642949296
8.035,-1.2207202900820036
8.035277777777777,-1.219590542835423
8.035555555555556,-1.2202020908595537
8.035833333333333,-1.2185007055818495
8.036111111111111,-1.2194143248246563
8.036388888888888,-1.218904259150263
8.036666666666667,-1.220449475706134
8.036944444444444,-1.2178082281325195
8.037222222222223,-1.2177731380378671
8.0375,-1.2166370830341489
8.037777777777778,-1.2190576974705891
8.038055555555555,-1.2183988225317621
8.038333333333334,-1.2172669400696277
8.038611111111111,-1.2209128647628391
8.03888888888889,-1.2180245091664355
8.039166666666667,-1.2201041309378002
8.039444444444445,-1.2190883822143284
8.039722222222222,-1.21570843906948
8.04,-1.2147578312214504
8.040277777777778,-1.2182401625909345
8.040555555555555,-1.2184578657289429
8.040833333333333,-1.2162215664133964
8.04111111111111,-1.2181349903766245
8.04138888888889,-1.2187036810267105
8.041666666666666,-1.219152955298627
8.041944444444445,-1.2178474919697675
8.042222222222222,-1.2205088003643694
8.0425,-1.218708970195285
8.042777777777777,-1.2195696967181093
8.043055555555556,-1.2191394780826235
8.043333333333333,-1.2192039617997246
8.043611111111112,-1.2178550298976585
8.043888888888889,-1.2179667315147744
8.044166666666667,-1.2155714042671302
8.044444444444444,-1.214662805343528
8.044722222222223,-1.2170556113292308
8.045,-1.2150719898020022
8.045277777777779,-1.21545990178164
8.045555555555556,-1.2159885374041142
8.045833333333333,-1.2152124711436387
8.046111111111111,-1.2178753318507693
8.046388888888888,-1.220316376126517
8.046666666666667,-1.2196483192428726
8.046944444444444,-1.2202542675734804
8.047222222222222,-1.2161394225296416
8.0475,-1.2180731318334097
8.047777777777778,-1.2180665975749232
8.048055555555555,-1.2178084736886816
8.048333333333334,-1.2158697626390431
8.04861111111111,-1.218289056094666
8.04888888888889,-1.2210328269577087
8.049166666666666,-1.217861039205327
8.049444444444445,-1.217871460728672
8.049722222222222,-1.216646302155747
8.05,-1.2157126783092296
8.050277777777778,-1.2147689492601812
8.050555555555556,-1.216498247370566
8.050833333333333,-1.2181717828561403
8.05111111111111,-1.2216305235460925
8.051388888888889,-1.2223578945179656
8.051666666666666,-1.221078895362072
8.051944444444445,-1.221481348851404
8.052222222222222,-1.2225115617538211
8.0525,-1.221216949378863
8.052777777777777,-1.2181234235610734
8.053055555555556,-1.2183327091306997
8.053333333333333,-1.2203079063861266
8.053611111111111,-1.2176171653321934
8.053888888888888,-1.219206040490401
8.054166666666667,-1.2165020888511904
8.054444444444444,-1.2175663640835197
8.054722222222223,-1.217694029594691
8.055,-1.215315972015729
8.055277777777778,-1.218591313351731
8.055555555555555,-1.2203766673297027
8.055833333333334,-1.2204034551646108
8.056111111111111,-1.2201094181069025
8.05638888888889,-1.2151914979144973
8.056666666666667,-1.2177359805858323
8.056944444444444,-1.2202260035710621
8.057222222222222,-1.2213480048291285
8.0575,-1.2201571395256552
8.057777777777778,-1.2188864331549443
8.058055555555555,-1.2200328813473607
8.058333333333334,-1.2196046505766467
8.05861111111111,-1.216046846678091
8.05888888888889,-1.2167973056441415
8.059166666666666,-1.2168415686794096
8.059444444444445,-1.214218200107612
8.059722222222222,-1.2167702299167267
8.06,-1.218670869139373
8.060277777777777,-1.219506839106523
8.060555555555556,-1.2201940993441476
8.060833333333333,-1.2228703694660104
8.061111111111112,-1.2214266152749562
8.061388888888889,-1.220285540891641
8.061666666666667,-1.220172898521795
8.061944444444444,-1.219362914455275
8.062222222222223,-1.218781248080037
8.0625,-1.2210458025296245
8.062777777777777,-1.2199142121494801
8.063055555555556,-1.2186680043873954
8.063333333333333,-1.22145275764049
8.063611111111111,-1.218218344970761
8.063888888888888,-1.2205322361501427
8.064166666666667,-1.221989917472386
8.064444444444444,-1.220741980117132
8.064722222222223,-1.2193077323175392
8.065,-1.217895223955609
8.065277777777778,-1.2172770374268196
8.065555555555555,-1.2186793789083037
8.065833333333334,-1.2185993983402612
8.06611111111111,-1.2192674629771327
8.06638888888889,-1.2189062611941803
8.066666666666666,-1.2188360282596582
8.066944444444445,-1.2197619875830081
8.067222222222222,-1.22014613659245
8.0675,-1.2229692510330819
8.067777777777778,-1.2204021275593586
8.068055555555556,-1.219511099631213
8.068333333333333,-1.223304805965397
8.06861111111111,-1.220709408908726
8.068888888888889,-1.2203301527398642
8.069166666666666,-1.2215659327147992
8.069444444444445,-1.2225843837919843
8.069722222222222,-1.2227289583074028
8.07,-1.2232457721590149
8.070277777777777,-1.2233830478618302
8.070555555555556,-1.21924853494458
8.070833333333333,-1.2186110900481189
8.071111111111112,-1.2153460923626922
8.071388888888889,-1.2161321921495885
8.071666666666667,-1.216086416150609
8.071944444444444,-1.2185322012021766
8.072222222222223,-1.219039436058054
8.0725,-1.2192513077134277
8.072777777777778,-1.2182132757222135
8.073055555555555,-1.2186247420880933
8.073333333333334,-1.218236546132221
8.073611111111111,-1.2180286366261752
8.073888888888888,-1.2189344057549172
8.074166666666667,-1.2197458839809145
8.074444444444444,-1.2207633479449038
8.074722222222222,-1.2185102517601725
8.075,-1.2192833328815595
8.075277777777778,-1.2187575038917415
8.075555555555555,-1.2192153778583925
8.075833333333334,-1.2174724991967893
8.07611111111111,-1.221426531153848
8.07638888888889,-1.2203141079668092
8.076666666666666,-1.2221791107956683
8.076944444444445,-1.2206983872711317
8.077222222222222,-1.2205755980432567
8.0775,-1.222750148010434
8.077777777777778,-1.2211972831814448
8.078055555555556,-1.220305655726048
8.078333333333333,-1.2204564861829525
8.078611111111112,-1.2203504428832626
8.078888888888889,-1.2198282641820473
8.079166666666667,-1.217742463637627
8.079444444444444,-1.2188153120077734
8.079722222222221,-1.2173194690818772
8.08,-1.21805597779025
8.080277777777777,-1.2163148118291087
8.080555555555556,-1.2176938522714602
8.080833333333333,-1.2193930512568183
8.081111111111111,-1.2213166438899319
8.081388888888888,-1.2208629204823926
8.081666666666667,-1.2218354263372782
8.081944444444444,-1.2187941404264035
8.082222222222223,-1.220525544332207
8.0825,-1.2214333974240936
8.082777777777778,-1.2199173500699652
8.083055555555555,-1.2178341113534685
8.083333333333334,-1.2171496105809048
8.08361111111111,-1.216118077256375
8.08388888888889,-1.2173294015379428
8.084166666666667,-1.21815640010546
8.084444444444445,-1.2152162381154148
8.084722222222222,-1.2137059945019597
8.085,-1.2143061970616316
8.085277777777778,-1.2140641493534423
8.085555555555555,-1.2143181317256828
8.085833333333333,-1.2179981844311245
8.08611111111111,-1.2186002253976158
8.086388888888889,-1.2164203267340739
8.086666666666666,-1.2162133655450524
8.086944444444445,-1.217400157414101
8.087222222222222,-1.2155686830523305
8.0875,-1.21622092396893
8.087777777777777,-1.2160256420463365
8.088055555555556,-1.216537706531878
8.088333333333333,-1.2166165925346206
8.088611111111112,-1.2165534835949994
8.088888888888889,-1.2153477040282088
8.089166666666667,-1.2142856945564255
8.089444444444444,-1.2167335236031227
8.089722222222223,-1.2170826680795799
8.09,-1.2157781502237908
8.090277777777779,-1.2172451858207203
8.090555555555556,-1.2202705363021333
8.090833333333334,-1.2217126960279696
8.091111111111111,-1.2226079652793076
8.091388888888888,-1.2225910053103222
8.091666666666667,-1.2230701964744648
8.091944444444444,-1.2203992530197716
8.092222222222222,-1.2207459537146752
8.0925,-1.2183846644118432
8.092777777777778,-1.2207879759191036
8.093055555555555,-1.2211561232017794
8.093333333333334,-1.220640983377111
8.09361111111111,-1.2190858484572338
8.09388888888889,-1.2174356572685996
8.094166666666666,-1.2191341927778225
8.094444444444445,-1.2177296445717645
8.094722222222222,-1.221283877609483
8.095,-1.2194468850702738
8.095277777777778,-1.2219137558620814
8.095555555555556,-1.2206131476437403
8.095833333333333,-1.218548556095505
8.096111111111112,-1.217516196596767
8.096388888888889,-1.2210785407303404
8.096666666666666,-1.2215545627568323
8.096944444444444,-1.2199172413034367
8.097222222222221,-1.2188223767078687
8.0975,-1.218757641614395
8.097777777777777,-1.2229144632803195
8.098055555555556,-1.2200645248563124
8.098333333333333,-1.2177701978936641
8.098611111111111,-1.2182220847623855
8.098888888888888,-1.2184311933971186
8.099166666666667,-1.2181150050352496
8.099444444444444,-1.216273588263711
8.099722222222223,-1.2170380309763054
8.1,-1.218324539435444
8.100277777777778,-1.2182570408889914
8.100555555555555,-1.2188779578432876
8.100833333333334,-1.219295998661018
8.101111111111111,-1.2225848297357573
8.10138888888889,-1.221010323258647
8.101666666666667,-1.2188113898847466
8.101944444444445,-1.217530853861221
8.102222222222222,-1.216754707756559
8.1025,-1.217915797711455
8.102777777777778,-1.2183944183374842
8.103055555555555,-1.216959559026328
8.103333333333333,-1.216507027180515
8.10361111111111,-1.2151436491454413
8.10388888888889,-1.2178515102769571
8.104166666666666,-1.219760181530801
8.104444444444445,-1.2205117118012323
8.104722222222222,-1.2220751024178143
8.105,-1.2238134792464288
8.105277777777777,-1.2219987088112378
8.105555555555556,-1.2208463439289732
8.105833333333333,-1.2203038307371041
8.106111111111112,-1.2197443833492867
8.106388888888889,-1.2224359117859611
8.106666666666667,-1.222655226379153
8.106944444444444,-1.2224950286447036
8.107222222222223,-1.2218057804268907
8.1075,-1.2238823546355186
8.107777777777779,-1.2244367911775345
8.108055555555556,-1.2239946434808326
8.108333333333333,-1.2211540321169019
8.108611111111111,-1.2205180394861386
8.108888888888888,-1.2187876667392723
8.109166666666667,-1.2195179829042773
8.109444444444444,-1.219822503827935
8.109722222222222,-1.2191939024787384
8.11,-1.2199026740098844
8.110277777777778,-1.221159832852741
8.110555555555555,-1.22350859700221
8.110833333333334,-1.2236434865373673
8.11111111111111,-1.2213095684633395
8.11138888888889,-1.218958781752263
8.111666666666666,-1.2207630308373243
8.111944444444445,-1.2236566403960125
8.112222222222222,-1.221175322685197
8.1125,-1.2208939854894343
8.112777777777778,-1.2231001910193067
8.113055555555556,-1.2276365095014117
8.113333333333333,-1.2271745512771166
8.11361111111111,-1.2260053135403595
8.113888888888889,-1.2263566179493668
8.114166666666666,-1.2234801121485313
8.114444444444445,-1.2240190475047052
8.114722222222222,-1.223000379103223
8.115,-1.2182876637339801
8.115277777777777,-1.2188151209264453
8.115555555555556,-1.2195816269770723
8.115833333333333,-1.2200822704502337
8.116111111111111,-1.2191436042213266
8.116388888888888,-1.2186989685515663
8.116666666666667,-1.221015032823948
8.116944444444444,-1.2216345173889631
8.117222222222223,-1.2225047300882865
8.1175,-1.2224641866381685
8.117777777777778,-1.2188629485540514
8.118055555555555,-1.2183939709426028
8.118333333333334,-1.2192497927309363
8.118611111111111,-1.217606518211249
8.11888888888889,-1.2182485741326519
8.119166666666667,-1.2217962872421
8.119444444444444,-1.2186850856290936
8.119722222222222,-1.2195950705548566
8.12,-1.2237932337683939
8.120277777777778,-1.225621648702029
8.120555555555555,-1.2222810404699376
8.120833333333334,-1.2245401932284496
8.12111111111111,-1.221153086730275
8.12138888888889,-1.2209339515031323
8.121666666666666,-1.2197101562393688
8.121944444444445,-1.2205011062944733
8.122222222222222,-1.2197346452480247
8.1225,-1.219550903705407
8.122777777777777,-1.220026428743367
8.123055555555556,-1.2221021553901377
8.123333333333333,-1.2211437838051244
8.123611111111112,-1.2241627240953306
8.123888888888889,-1.221619465617669
8.124166666666667,-1.221086401686111
8.124444444444444,-1.220262574241465
8.124722222222223,-1.2249105834995628
8.125,-1.2256388656602222
8.125277777777777,-1.2251000268814114
8.125555555555556,-1.2227258850137201
8.125833333333333,-1.2238061333906853
8.126111111111111,-1.2186475698336956
8.126388888888888,-1.2198039450358054
8.126666666666667,-1.221891388531093
8.126944444444444,-1.2219493754486566
8.127222222222223,-1.2232872849716214
8.1275,-1.2246215927249655
8.127777777777778,-1.2218367020252185
8.128055555555555,-1.220733104273735
8.128333333333334,-1.219957816930577
8.12861111111111,-1.218128032107964
8.12888888888889,-1.2181885131424062
8.129166666666666,-1.220867151762486
8.129444444444445,-1.219733925774738
8.129722222222222,-1.2220535649769457
8.13,-1.222580091977571
8.130277777777778,-1.2222179951903274
8.130555555555556,-1.2221386183056635
8.130833333333333,-1.224871747042154
8.13111111111111,-1.2253910739347782
8.131388888888889,-1.2241547626771618
8.131666666666666,-1.2242883990070716
8.131944444444445,-1.2214399107588292
8.132222222222222,-1.2191578199573148
8.1325,-1.221660726249934
8.132777777777777,-1.2214144943015668
8.133055555555556,-1.218662777226924
8.133333333333333,-1.2196488428345205
8.133611111111112,-1.220803476640506
8.133888888888889,-1.2194658675307037
8.134166666666667,-1.2204544346387933
8.134444444444444,-1.2185295764602004
8.134722222222223,-1.2203464328602862
8.135,-1.2214165952668408
8.135277777777778,-1.220023993879799
8.135555555555555,-1.2202200881424026
8.135833333333334,-1.2203460440483975
8.136111111111111,-1.2238562898261296
8.136388888888888,-1.223678187072905
8.136666666666667,-1.2214919374783173
8.136944444444444,-1.2227564910254092
8.137222222222222,-1.2211276490170755
8.1375,-1.2207228354781356
8.137777777777778,-1.2212342070444266
8.138055555555555,-1.2189542320120657
8.138333333333334,-1.2202376503429138
8.13861111111111,-1.2210198727945794
8.13888888888889,-1.221469366422744
8.139166666666666,-1.2212916019798659
8.139444444444445,-1.2200056143616687
8.139722222222222,-1.2229033429577212
8.14,-1.2209663759300373
8.140277777777778,-1.2209683451983875
8.140555555555556,-1.220147991924554
8.140833333333333,-1.2164605723593356
8.141111111111112,-1.2188027500130312
8.141388888888889,-1.2216527420655898
8.141666666666667,-1.2212453409307817
8.141944444444444,-1.2206936320452677
8.142222222222221,-1.2194288810862084
8.1425,-1.2209353770388247
8.142777777777777,-1.2224862969437165
8.143055555555556,-1.224765180442454
8.143333333333333,-1.2260817948856522
8.143611111111111,-1.2253924544311317
8.143888888888888,-1.2244043415586923
8.144166666666667,-1.220016513556797
8.144444444444444,-1.2233162249176313
8.144722222222223,-1.2221904436731532
8.145,-1.2232032130382187
8.145277777777778,-1.2223057758837064
8.145555555555555,-1.2229949033774798
8.145833333333334,-1.2207864154858388
8.14611111111111,-1.2192528026035705
8.14638888888889,-1.220117281988191
8.146666666666667,-1.2180932359203958
8.146944444444445,-1.2178291285391298
8.147222222222222,-1.216574059379522
8.1475,-1.2181308201832863
8.147777777777778,-1.2175359354300561
8.148055555555555,-1.2200368149937229
8.148333333333333,-1.2219610858414724
8.14861111111111,-1.2181409828755605
8.148888888888889,-1.2210040470162515
8.149166666666666,-1.2219086119590379
8.149444444444445,-1.2250214987359975
8.149722222222222,-1.2254188996267752
8.15,-1.2259503302133243
8.150277777777777,-1.2257749987035977
8.150555555555556,-1.2240095694496644
8.150833333333333,-1.2223667605021293
8.151111111111112,-1.223842129795582
8.151388888888889,-1.2245085643331093
8.151666666666667,-1.221801762193838
8.151944444444444,-1.2188548020458965
8.152222222222223,-1.217555340821989
8.1525,-1.2215667414324127
8.152777777777779,-1.219569853591442
8.153055555555556,-1.2170477776237902
8.153333333333334,-1.2213006590677742
8.153611111111111,-1.2195695575008234
8.153888888888888,-1.2198129095343224
